2562431748799051668	25	14121	12034	12065	0
2585530946205384801	19	14777	2083	2114	1
2585530946205384801	21	13270	8439	8470	0
2585530946205384801	8	15886	3178	3209	1
2585530946205384801	7	15462	1669	1700	1
2585530946205384801	23	14642	11457	11488	0
2585530946205384801	25	14121	3445	3476	1
2600352675085579381	19	14777	10179	10210	1
2600352675085579381	8	15886	11262	11293	1
2600352675085579381	25	14121	11513	11544	1
2600352675085579381	6	13837	2335	2366	1
2600352675085579381	7	15462	9747	9778	1
2641920517800289380	25	14121	9880	9911	0
2641920517800289380	19	14777	8544	8575	0
2641920517800289380	21	13270	1981	2012	1
2641920517800289380	8	15886	9628	9659	0
2641920517800289380	6	13837	663	694	0
2641920517800289380	7	15462	8115	8146	0
2641920517800289380	23	14642	5006	5037	1
2642399057751091688	23	14642	3033	3064	0
2642399057751091688	7	15462	10085	10116	1
2642399057751091688	21	13270	9	40	0
2642399057751091688	6	13837	2686	2717	1
2642399057751091688	25	14121	11853	11884	1
2642399057751091688	1	16030	15759	15790	0
2642399057751091688	19	14777	10517	10548	1
2642399057751091688	8	15886	11602	11633	1
2653308412927096217	23	14642	12199	12230	1
2653308412927096217	19	14777	1345	1376	0
2653308412927096217	8	15886	2436	2467	0
2653308412927096217	25	14121	2707	2738	0
2653308412927096217	21	13270	9181	9212	1
2682758268765613952	19	14777	14683	14714	0
2682758268765613952	15	13486	16	47	0
2682758268765613952	8	15886	15766	15797	0
2682758268765613952	6	13837	6950	6981	0
2682758268765613952	7	15462	14253	14284	0
2683550481259721592	14	14219	3047	3078	1
2683550481259721592	18	14391	4333	4364	1
2683550481259721592	3	14630	7148	7179	0
2683550481259721592	11	12519	9914	9945	0
2683550481259721592	22	13344	2238	2269	1
2702845292730161760	7	15462	2766	2797	0
2702845292730161760	21	13270	7341	7372	1
2702845292730161760	19	14777	3180	3211	0
2702845292730161760	23	14642	10359	10390	1
2702845292730161760	8	15886	4277	4308	0
2704137730028430968	7	15462	10687	10718	1
2704137730028430968	25	14121	12455	12486	1
2704137730028430968	8	15886	12206	12237	1
2704137730028430968	19	14777	11122	11153	1
2704137730028430968	6	13837	3301	3332	1
2710321974756920852	8	15886	13112	13143	1
2710321974756920852	19	14777	12027	12058	1
2710321974756920852	7	15462	11599	11630	1
2710321974756920852	23	14642	1522	1553	0
2710321974756920852	25	14121	13359	13390	1
2711152633037294645	11	12519	981	1012	1
2711152633037294645	10	13959	7879	7910	0
2711152633037294645	14	14219	11978	12009	0
2711152633037294645	18	14391	13268	13299	0
2711152633037294645	13	14335	7324	7355	1
2711152633037294645	22	13344	11172	11203	0
2727461319041101701	6	13837	3053	3084	0
2727461319041101701	25	14121	12214	12245	0
2727461319041101701	7	15462	10447	10478	0
2727461319041101701	8	15886	11965	11996	0
2727461319041101701	19	14777	10880	10911	0
2728448521036450069	18	14391	10392	10423	1
2728448521036450069	11	12519	3856	3887	0
2728448521036450069	13	14335	10200	10231	0
2728448521036450069	22	13344	8297	8328	1
2728448521036450069	3	14630	1092	1123	0
2728448521036450069	10	13959	5001	5032	1
2728448521036450069	14	14219	9105	9136	1
2754272488104025852	7	15462	12048	12079	0
2754272488104025852	25	14121	13809	13840	0
2754272488104025852	6	13837	4695	4726	0
2754272488104025852	8	15886	13563	13594	0
2754272488104025852	19	14777	12476	12507	0
2768143632071896348	23	14642	776	807	0
2768143632071896348	7	15462	12343	12374	1
2768143632071896348	8	15886	13858	13889	1
2768143632071896348	1	16030	13501	13532	0
2768143632071896348	19	14777	12771	12802	1
2769334413151598592	14	14219	6326	6357	0
2769334413151598592	3	14630	3872	3903	1
2769334413151598592	11	12519	6636	6667	1
2769334413151598592	18	14391	7612	7643	0
2769334413151598592	10	13959	2221	2252	0
2769334413151598592	22	13344	5517	5548	0
2780866075200146325	8	15886	10943	10974	1
2780866075200146325	23	14642	3691	3722	0
2780866075200146325	25	14121	11193	11224	1
2780866075200146325	21	13270	668	699	0
2780866075200146325	7	15462	9428	9459	1
2809956939214622309	13	14335	8263	8294	1
2809956939214622309	11	12519	1921	1952	1
2809956939214622309	14	14219	11038	11069	0
2809956939214622309	10	13959	6940	6971	0
2809956939214622309	22	13344	10233	10264	0
2809956939214622309	18	14391	12329	12360	0
2965747836031482149	11	12519	4395	4426	1
2965747836031482149	13	14335	10739	10770	1
2965747836031482149	18	14391	9853	9884	0
2965747836031482149	14	14219	8566	8597	0
2965747836031482149	3	14630	1631	1662	1
2965747836031482149	22	13344	7758	7789	0
2965747836031482149	10	13959	4463	4494	0
2968694537619281416	7	15462	11314	11345	1
2968694537619281416	19	14777	11747	11778	1
2968694537619281416	6	13837	3940	3971	1
2968694537619281416	8	15886	12830	12861	1
2968694537619281416	25	14121	13077	13108	1
2984444518617602664	23	14642	10694	10725	0
2984444518617602664	8	15886	3942	3973	1
2984444518617602664	21	13270	7676	7707	0
2984444518617602664	25	14121	4204	4235	1
2984444518617602664	7	15462	2431	2462	1
2984444518617602664	19	14777	2846	2877	1
2993860148863421688	3	14630	5536	5567	0
2993860148863421688	11	12519	8301	8332	0
2993860148863421688	10	13959	554	585	1
2993860148863421688	18	14391	5945	5976	1
2993860148863421688	22	13344	3851	3882	1
2993860148863421688	14	14219	4659	4690	1
3024161542323659393	21	13270	3443	3474	1
3024161542323659393	7	15462	6663	6694	0
3024161542323659393	23	14642	6465	6496	1
3024161542323659393	19	14777	7087	7118	0
3024161542323659393	25	14121	8424	8455	0
3024161542323659393	8	15886	8169	8200	0
3042767289353936520	1	16030	15264	15295	1
3042767289353936520	19	14777	11013	11044	0
3042767289353936520	23	14642	2538	2569	1
3042767289353936520	8	15886	12097	12128	0
3042767289353936520	7	15462	10578	10609	0
3042767289353936520	25	14121	12346	12377	0
3116099487684317800	8	15886	9782	9813	0
3116099487684317800	21	13270	1827	1858	1
3116099487684317800	19	14777	8700	8731	0
3116099487684317800	23	14642	4852	4883	1
3116099487684317800	25	14121	10034	10065	0
3116099487684317800	7	15462	8270	8301	0
3140325014460848960	25	14121	9947	9978	1
3140325014460848960	8	15886	9695	9726	1
3140325014460848960	19	14777	8611	8642	1
3140325014460848960	6	13837	730	761	1
3140325014460848960	7	15462	8183	8214	1
3294293488918718824	21	13270	5300	5331	0
3294293488918718824	7	15462	4809	4840	1
3294293488918718824	19	14777	5225	5256	1
3294293488918718824	25	14121	6575	6606	1
3294293488918718824	23	14642	8319	8350	0
3294293488918718824	8	15886	6317	6348	1
3411077102774247844	7	15462	10628	10659	0
3411077102774247844	25	14121	12396	12427	0
3411077102774247844	6	13837	3242	3273	0
3411077102774247844	8	15886	12147	12178	0
3411077102774247844	19	14777	11063	11094	0
3444504367240581900	14	14219	868	899	1
3444504367240581900	11	12519	12092	12123	0
3444504367240581900	3	14630	9325	9356	0
3444504367240581900	22	13344	58	89	1
3444504367240581900	18	14391	2154	2185	1
3540913875611059496	8	15886	11234	11265	0
3540913875611059496	6	13837	2307	2338	0
3540913875611059496	25	14121	11485	11516	0
3540913875611059496	19	14777	10151	10182	0
3540913875611059496	7	15462	9719	9750	0
3778986231899436688	6	13837	4971	5002	1
3778986231899436688	7	15462	12318	12349	1
3778986231899436688	19	14777	12746	12777	1
3778986231899436688	25	14121	14075	14106	1
3778986231899436688	8	15886	13833	13864	1
3881313924575544580	13	14335	13195	13226	1
3881313924575544580	14	14219	6118	6149	0
3881313924575544580	10	13959	2013	2044	0
3881313924575544580	18	14391	7404	7435	0
3881313924575544580	3	14630	4080	4111	1
3881313924575544580	22	13344	5309	5340	0
3881313924575544580	11	12519	6844	6875	1
3884189707112645028	8	15886	7077	7108	0
3884189707112645028	21	13270	4538	4569	1
3884189707112645028	25	14121	7336	7367	0
3884189707112645028	19	14777	5990	6021	0
3884189707112645028	23	14642	7558	7589	1
3959908693505864752	6	13837	2763	2794	1
3959908693505864752	8	15886	11678	11709	1
3959908693505864752	7	15462	10161	10192	1
3959908693505864752	25	14121	11928	11959	1
3959908693505864752	19	14777	10594	10625	1
4016435675350740612	3	14630	5639	5670	1
4016435675350740612	14	14219	4556	4587	0
4016435675350740612	18	14391	5842	5873	0
4016435675350740612	11	12519	8404	8435	1
4016435675350740612	22	13344	3748	3779	0
4016435675350740612	10	13959	451	482	0
4087397051313533156	8	15886	11444	11475	1
4087397051313533156	6	13837	2520	2551	1
4087397051313533156	19	14777	10359	10390	1
4087397051313533156	25	14121	11694	11725	1
4087397051313533156	7	15462	9927	9958	1
4219643569995938372	13	14335	11902	11933	1
4219643569995938372	10	13959	3298	3329	0
4219643569995938372	22	13344	6594	6625	0
4219643569995938372	11	12519	5560	5591	1
4219643569995938372	18	14391	8688	8719	0
4219643569995938372	3	14630	2795	2826	1
4412370922420935488	13	14335	9330	9361	0
4412370922420935488	3	14630	222	253	0
4412370922420935488	11	12519	2986	3017	0
4412370922420935488	18	14391	11262	11293	1
4412370922420935488	14	14219	9974	10005	1
4412370922420935488	22	13344	9167	9198	1
4412370922420935488	10	13959	5872	5903	1
4546465132148375040	19	14777	9220	9251	1
4546465132148375040	25	14121	10548	10579	1
4546465132148375040	7	15462	8787	8818	1
4546465132148375040	6	13837	1347	1378	1
4546465132148375040	8	15886	10300	10331	1
